IP Address,Timestamp,Packet Loss,Min RTT,Ave RTT,Max RTT,Bandwidth, Packet Delay Variation
192.168.0.6,47:31.8,0,13.84711266,72.32386112,158.2789421,0.000884909,-0.002305679
192.168.0.5,48:21.0,0,2.751111984,68.58126163,160.0039005,0.0009332,-0.004948053
192.168.0.2,50:52.7,0,1.633644104,2.289557457,12.08806038,0.027953,0.001235762
192.168.0.1,51:41.8,0,2.064704895,5.239391327,81.69937134,0.012215159,0.006628332
192.168.0.5,52:31.0,0,2.887487411,73.55729103,140.7270432,0.00087007,0.014160337
192.168.0.2,55:52.7,0,1.674890518,3.10324192,42.50121117,0.020623594,0.003221054
192.168.0.1,56:41.7,0,2.100944519,5.04825592,112.7300262,0.012677646,0.006619167
192.168.0.2,00:52.7,0,1.67131424,2.275528908,5.408763885,0.028125329,0.001871939
192.168.0.1,01:41.8,0,1.880168915,5.217008591,114.7665977,0.012267567,-0.002102823
192.168.0.5,02:30.9,0,42.81640053,91.88995361,140.9068108,0.000696485,-0.000146704
192.168.0.2,05:52.6,0,1.543998718,2.551679611,20.81108093,0.025081519,0.00242981
192.168.0.1,06:41.7,0,2.115726471,11.09332561,167.0875549,0.005769235,0.001223602
192.168.0.5,07:30.8,0,2.828836441,55.97742558,184.7114563,0.001143318,-0.005877533
192.168.0.2,10:52.9,0,1.697540283,3.028492928,26.96108818,0.021132623,0.002302942
192.168.0.1,11:42.0,0,2.112150192,3.991837502,68.69220734,0.016032717,-0.001387873
192.168.0.6,12:31.3,0,15.78736305,96.66443348,1114.658594,0.000662084,0.060867147
192.168.0.5,13:20.5,0,2.58398056,66.92320347,139.4314766,0.00095632,-0.003342981
192.168.0.2,15:53.2,0,1.521348953,3.24139595,60.17780304,0.019744579,-0.000501175
192.168.0.1,16:42.3,0,2.151012421,5.346226692,105.730772,0.01197106,-0.002832222
192.168.0.6,17:31.4,0,15.11764526,65.59490681,119.0874577,0.000975686,0.007355595
192.168.0.5,18:20.5,0,2.486944199,20.95601082,129.0373802,0.003054016,-0.008818216
192.168.0.2,20:53.3,0,1.532316208,5.28635025,73.64082336,0.012106651,1.90E-05
192.168.0.1,21:42.4,0,1.844406128,7.186117172,128.2486916,0.008906061,-0.005848093
192.168.0.6,22:31.6,0,17.21668243,65.8736515,116.7440414,0.000971557,0.003909397
192.168.0.5,23:20.7,0,43.32065582,95.07050514,143.7988281,0.000673185,0.004760818
192.168.0.2,25:53.4,0,1.077651978,4.091181755,93.0378437,0.015643402,-0.001778297
192.168.0.1,26:42.5,0,2.105474472,5.933856964,77.78382301,0.010785565,0.000979042
192.168.0.2,30:53.4,0,1.670122147,4.436039925,104.4273376,0.014427282,-0.002563992
192.168.0.2,35:53.5,0,1.628875732,4.383411407,79.3569088,0.0146005,-0.000629807
192.168.0.1,36:42.5,0,2.11763382,6.091685295,112.7631664,0.010506124,0.008119383
192.168.0.6,37:31.7,0,15.6006813,71.22579575,132.2994232,0.000898551,-0.008121052
192.168.0.2,40:52.7,0,1.701593399,2.741961479,23.15115929,0.023340955,0.000692015
192.168.0.1,41:41.7,0,2.118587494,5.60218811,89.61725235,0.011424108,0.001140747
192.168.0.6,42:30.9,0,15.85531235,64.85501289,113.7471199,0.000986817,0.003798065
192.168.0.5,43:20.0,0,2.503871918,53.24679375,138.2772923,0.00120195,-0.013125944
192.168.0.4,44:09.1,0,44.98767853,96.29497528,167.3974991,0.000664625,-0.004209585
192.168.0.2,45:52.8,0,1.652956009,2.208151817,4.676580429,0.028983514,0.001829567
192.168.0.1,46:41.9,0,2.103567123,4.425740242,66.78175926,0.014460858,-0.001108246
192.168.0.6,47:31.0,0,17.95220375,66.16321564,116.0304546,0.000967305,-0.000341988
192.168.0.2,50:52.8,0,1.656770706,2.050452232,5.093336105,0.031212627,0.001708622
192.168.0.1,51:41.9,0,2.08568573,6.554803848,98.17194939,0.009763831,-0.006317844
192.168.0.6,52:31.1,0,17.37880707,85.49347878,1029.123068,0.000748595,-0.033376083
192.168.0.2,55:52.8,0,1.352548599,4.715681076,33.74528885,0.013571741,0.000165672
192.168.0.1,56:41.9,0,2.110242844,11.83207989,176.4092445,0.005409024,-0.009877262
192.168.0.4,57:31.0,0,17.28415489,154.7873592,444.9586868,0.00041347,0.021984901
192.168.0.6,58:20.1,0,15.21921158,64.71596718,115.5593395,0.000988937,-0.000571833
192.168.0.2,00:53.5,0,1.678228378,3.231682777,13.75174522,0.019803924,0.001812334
192.168.0.1,01:42.6,0,2.04706192,5.357918739,83.15682411,0.011944937,0.000375872
192.168.0.6,02:31.7,0,16.68477058,82.94583321,653.1555653,0.000771588,-0.028951569
192.168.0.2,05:53.6,0,1.710891724,6.119527817,48.28119278,0.010458323,0.000598516
192.168.0.1,06:42.6,0,1.479625702,7.084589005,118.7939644,0.009033693,0.010713253
192.168.0.6,07:31.8,0,17.70424843,67.07429409,116.1165237,0.000954166,0.002909489
192.168.0.5,08:20.9,0,2.743005753,77.51348972,141.8395042,0.000825663,-0.004256248
192.168.0.2,10:53.1,0,1.5437603,2.255425453,6.370067596,0.028376021,0.001662111
192.168.0.1,11:42.2,0,2.084732056,6.951313019,123.0278015,0.009206894,-0.004877558
192.168.0.6,12:31.3,0,17.30871201,67.15013504,119.3315983,0.000953088,2.81E-05
192.168.0.5,13:20.5,0,2.696990967,85.10399818,140.267849,0.000752021,-0.005994387
192.168.0.2,15:53.2,0,1.737356186,3.738379478,56.7612648,0.017119717,-0.000463686
192.168.0.1,16:42.2,0,2.12264061,5.561108589,91.61710739,0.011508497,-0.002857504
192.168.0.6,17:31.4,0,18.17035675,70.34056664,163.4380817,0.000909859,-0.002465563
192.168.0.5,18:20.6,0,28.7733078,88.50617409,145.914793,0.000723113,0.00076395
192.168.0.2,20:53.3,0,1.713752747,3.033676147,15.31267166,0.021096517,0.00240365
192.168.0.1,21:42.4,0,2.066373825,8.615784645,123.3668327,0.007428227,-0.001503286
192.168.0.6,22:31.6,0,18.35083961,67.83602238,118.5307503,0.000943452,-0.000822115
192.168.0.3,24:09.4,100,999999999,0,0,0,0
